order_id,customer_id_hash,country_code,order_created_at,cancelled_flag,late_delivery_flag,delivery_delay_minutes,updated_at
ord_0031714,cust_bf31e6128301,PL,2026-03-11,0,0,0,2026-03-11T16:12:00
ord_0031715,cust_8e57858ab42f,PL,2026-03-11,0,0,0,2026-03-11T07:29:00
ord_0031716,cust_0d9653b98d11,PL,2026-03-11,0,0,0,2026-03-11T11:05:00
ord_0031717,cust_02d20bbd7e39,PL,2026-03-11,0,0,0,2026-03-11T04:06:00
ord_0031718,cust_672eb365c903,PL,2026-03-11,0,0,0,2026-03-11T19:44:00
ord_0031719,cust_290a0b92873b,PL,2026-03-11,0,0,0,2026-03-11T13:42:00
ord_0031720,cust_f747870ae666,PL,2026-03-11,0,0,0,2026-03-11T22:14:00
ord_0031721,cust_731d65cdd441,PL,2026-03-11,0,0,0,2026-03-11T07:18:00
ord_0031722,cust_560aa3e6e943,PL,2026-03-11,0,0,0,2026-03-11T02:59:00
ord_0031723,cust_972fb81a3b9e,PL,2026-03-11,0,0,0,2026-03-11T02:41:00
ord_0031724,cust_6f90a5a0d323,PL,2026-03-11,0,1,78,2026-03-11T10:54:00
ord_0031725,cust_f3457dabe1b4,PL,2026-03-11,0,0,0,2026-03-11T13:27:00
ord_0031726,cust_b027feeb60b7,PL,2026-03-11,0,0,0,2026-03-11T18:16:00
ord_0031727,cust_96bb293aaa33,PL,2026-03-11,0,0,0,2026-03-11T17:58:00
ord_0031728,cust_c2a824544a0a,PL,2026-03-11,0,0,0,2026-03-11T05:44:00
ord_0031729,cust_f1916530dae6,PL,2026-03-11,0,0,0,2026-03-11T16:37:00
ord_0031730,cust_82887006d04d,PL,2026-03-11,0,0,0,2026-03-11T07:17:00
ord_0031731,cust_aeba47c17ca0,PL,2026-03-11,0,0,0,2026-03-11T01:25:00
ord_0031732,cust_db9351a297a7,PL,2026-03-11,0,0,0,2026-03-11T22:56:00
ord_0031733,cust_d86580a57f7b,PL,2026-03-11,0,0,0,2026-03-11T04:25:00
ord_0031734,cust_7045d16ae7f0,PL,2026-03-11,0,0,0,2026-03-11T17:47:00
ord_0031735,cust_e4e549408422,PL,2026-03-11,0,0,0,2026-03-11T05:16:00
ord_0031736,cust_2858dcd1057d,PL,2026-03-11,0,0,0,2026-03-11T19:08:00
ord_0031737,cust_99cf15ac55d5,PL,2026-03-11,0,0,0,2026-03-11T15:05:00
ord_0031738,cust_5ec1a0c99d42,PL,2026-03-11,0,0,0,2026-03-11T05:48:00
ord_0031739,cust_47fec9f49117,PL,2026-03-11,0,0,0,2026-03-11T20:28:00
ord_0031740,cust_3324dab86f4d,PL,2026-03-11,0,1,20,2026-03-11T17:56:00
ord_0031741,cust_18beb4813723,PL,2026-03-11,0,0,0,2026-03-11T17:35:00
ord_0031742,cust_165940940a02,PL,2026-03-11,0,0,0,2026-03-11T19:54:00
ord_0031743,cust_14c54242e818,PL,2026-03-11,0,0,0,2026-03-11T21:23:00
ord_0031744,cust_85a0c85aa37d,PL,2026-03-11,0,0,0,2026-03-11T09:34:00
ord_0031745,cust_8ef532f440c9,PL,2026-03-11,0,0,0,2026-03-11T01:05:00
ord_0031746,cust_a991b89eed28,PL,2026-03-11,0,0,0,2026-03-11T05:41:00
ord_0031747,cust_325969e80bed,PL,2026-03-11,0,0,0,2026-03-11T09:02:00
ord_0031748,cust_77523aa0395b,PL,2026-03-11,0,0,0,2026-03-11T13:53:00
ord_0031749,cust_f7961248034a,PL,2026-03-11,0,0,0,2026-03-11T22:09:00
ord_0031750,cust_227445a98850,PL,2026-03-11,0,0,0,2026-03-11T04:01:00
ord_0031751,cust_91a73fd806ab,PL,2026-03-11,0,0,0,2026-03-11T19:12:00
ord_0031752,cust_43974ed74066,PL,2026-03-11,0,0,0,2026-03-11T18:08:00
ord_0031753,cust_349c41201b62,PL,2026-03-11,0,0,0,2026-03-11T02:39:00
ord_0031754,cust_c999d2c4092b,PL,2026-03-11,0,0,0,2026-03-11T08:07:00
ord_0031755,cust_7f9401303ba2,PL,2026-03-11,1,0,0,2026-03-11T15:32:00
ord_0031756,cust_7acc684a848a,PL,2026-03-11,0,0,0,2026-03-11T01:46:00
ord_0031757,cust_e40a3fa00fd2,PL,2026-03-11,0,0,0,2026-03-11T16:22:00
ord_0031758,cust_e29c9c180c62,PL,2026-03-11,0,0,0,2026-03-11T17:28:00
ord_0031759,cust_c8f5600f3eb7,PL,2026-03-11,0,0,0,2026-03-11T01:20:00
ord_0031760,cust_ee9d527a0a61,PL,2026-03-11,0,0,0,2026-03-11T05:07:00
ord_0031761,cust_8e4e975f9024,PL,2026-03-11,0,0,0,2026-03-11T21:03:00
ord_0031762,cust_86bc00bf176c,PL,2026-03-11,0,0,0,2026-03-11T23:47:00
ord_0031763,cust_38c02f46b578,PL,2026-03-11,0,0,0,2026-03-11T02:34:00
ord_0031764,cust_2099a9b5f777,PL,2026-03-11,0,1,31,2026-03-11T14:09:00
ord_0031765,cust_7ac25d5d84ca,PL,2026-03-11,0,0,0,2026-03-11T12:39:00
ord_0031766,cust_8ba5ef4e282b,PL,2026-03-11,0,0,0,2026-03-11T10:00:00
ord_0031767,cust_4779bc407343,PL,2026-03-11,0,0,0,2026-03-11T16:54:00
ord_0031768,cust_7b81eb727ed4,PL,2026-03-11,0,0,0,2026-03-11T06:06:00
ord_0031769,cust_5183d65cc71b,PL,2026-03-11,0,1,80,2026-03-11T15:39:00
ord_0031770,cust_a486e5558353,PL,2026-03-11,0,0,0,2026-03-11T06:12:00
ord_0031771,cust_c4ed8e89485d,AT,2026-03-11,0,0,0,2026-03-11T08:06:00
ord_0031772,cust_06ec44ccee3b,AT,2026-03-11,1,0,0,2026-03-11T05:11:00
ord_0031773,cust_eef79a6a04f7,AT,2026-03-11,0,1,57,2026-03-11T18:30:00
ord_0031774,cust_86e501496586,AT,2026-03-11,0,0,0,2026-03-11T14:53:00
ord_0031775,cust_70d432707ec2,AT,2026-03-11,0,0,0,2026-03-11T11:08:00
ord_0031776,cust_9f273a349b22,AT,2026-03-11,0,0,0,2026-03-11T04:45:00
ord_0031777,cust_ea80b523f458,AT,2026-03-11,0,0,0,2026-03-11T21:22:00
ord_0031778,cust_8e4676094378,AT,2026-03-11,0,1,47,2026-03-11T16:35:00
ord_0031779,cust_8ae4c23b80d1,AT,2026-03-11,0,0,0,2026-03-11T01:20:00
ord_0031780,cust_f06ca10f4977,AT,2026-03-11,0,0,0,2026-03-11T14:38:00
ord_0031781,cust_6e2d4d3a3d4c,AT,2026-03-11,0,0,0,2026-03-11T01:33:00
ord_0031782,cust_aae9ee5b6b7b,AT,2026-03-11,0,1,83,2026-03-11T13:54:00
ord_0031783,cust_d829857eb136,AT,2026-03-11,0,0,0,2026-03-11T13:36:00
ord_0031784,cust_2cfd4b162e42,AT,2026-03-11,0,0,0,2026-03-11T06:10:00
ord_0031785,cust_d8adfb796bd2,AT,2026-03-11,0,0,0,2026-03-11T02:11:00
ord_0031786,cust_b906e4061c4a,AT,2026-03-11,0,0,0,2026-03-11T21:55:00
ord_0031787,cust_f7abf2a084c3,AT,2026-03-11,0,0,0,2026-03-11T10:16:00
ord_0031788,cust_fc4fb94d36f4,AT,2026-03-11,1,0,0,2026-03-11T02:33:00
ord_0031789,cust_d58cabc83035,AT,2026-03-11,0,0,0,2026-03-11T14:26:00
ord_0031790,cust_9cfd3c755be2,AT,2026-03-11,0,0,0,2026-03-11T19:58:00
ord_0031791,cust_b3dfc696bb0a,AT,2026-03-11,0,0,0,2026-03-11T19:15:00
ord_0031792,cust_7ffc2066e20c,AT,2026-03-11,0,1,64,2026-03-11T03:22:00
ord_0031793,cust_478c4ffb1cbc,AT,2026-03-11,0,0,0,2026-03-11T21:47:00
ord_0031794,cust_1e797595727a,AT,2026-03-11,0,0,0,2026-03-11T23:31:00
ord_0031795,cust_97623535a9ed,AT,2026-03-11,0,0,0,2026-03-11T03:54:00
ord_0031796,cust_1523b662871b,AT,2026-03-11,0,0,0,2026-03-11T21:42:00
ord_0031797,cust_da9570a2a771,AT,2026-03-11,0,0,0,2026-03-11T20:47:00
ord_0031798,cust_6165d33e490f,AT,2026-03-11,0,0,0,2026-03-11T22:43:00
ord_0031799,cust_14a79e514781,AT,2026-03-11,1,0,0,2026-03-11T17:04:00
ord_0031800,cust_6793f9e266ce,AT,2026-03-11,0,0,0,2026-03-11T07:01:00
ord_0031801,cust_a73060afb61e,AT,2026-03-11,0,0,0,2026-03-11T20:59:00
ord_0031802,cust_56cc29cee9e8,AT,2026-03-11,0,0,0,2026-03-11T19:26:00
ord_0031803,cust_53d2dd250440,AT,2026-03-11,0,0,0,2026-03-11T15:34:00
ord_0031804,cust_4a12e183a11f,AT,2026-03-11,0,0,0,2026-03-11T17:42:00
ord_0031805,cust_6711597a2bc4,AT,2026-03-11,0,0,0,2026-03-11T13:02:00
ord_0031806,cust_d59eced1ded0,AT,2026-03-11,0,0,0,2026-03-11T16:51:00
ord_0031807,cust_e40a3fa00fd2,AT,2026-03-11,0,1,45,2026-03-11T08:47:00
ord_0031808,cust_c24cf8d31cf7,AT,2026-03-11,0,0,0,2026-03-11T06:23:00
ord_0031809,cust_aee4848a8580,AT,2026-03-11,0,0,0,2026-03-11T18:27:00
ord_0031810,cust_a5af16fb4a48,AT,2026-03-11,0,0,0,2026-03-11T05:16:00
ord_0031811,cust_f513a0aa4f8f,AT,2026-03-11,0,0,0,2026-03-14T19:42:00
ord_0031812,cust_22f2c8e194c4,AT,2026-03-11,0,0,0,2026-03-11T17:11:00
ord_0031813,cust_a89d6642c31c,AT,2026-03-11,0,0,0,2026-03-11T07:00:00
ord_0031814,cust_83f814f7a92e,AT,2026-03-11,0,0,0,2026-03-11T06:43:00
ord_0031815,cust_093434a3ee9e,AT,2026-03-11,0,0,0,2026-03-13T10:58:00
ord_0031816,cust_fe3590759169,AT,2026-03-11,0,0,0,2026-03-11T15:46:00
ord_0031817,cust_191024c47d6c,AT,2026-03-11,0,0,0,2026-03-11T11:25:00
ord_0031818,cust_cf23dc33d6ab,DE,2026-03-12,0,0,0,2026-03-12T21:39:00
ord_0031819,cust_737c6b9773fa,DE,2026-03-12,1,0,0,2026-03-12T15:17:00
ord_0031820,cust_61697e084834,DE,2026-03-12,0,0,0,2026-03-12T04:46:00
ord_0031821,cust_ace0a2197f29,DE,2026-03-12,0,0,0,2026-03-12T15:24:00
ord_0031822,cust_d4a66133ca14,DE,2026-03-12,0,0,0,2026-03-12T11:49:00
ord_0031823,cust_f36e2794472c,DE,2026-03-12,0,0,0,2026-03-12T20:59:00
ord_0031824,cust_3a481e728390,DE,2026-03-12,0,0,0,2026-03-12T17:57:00
ord_0031825,cust_524148f24802,DE,2026-03-12,0,0,0,2026-03-12T19:55:00
ord_0031826,cust_eed5fe88eedf,DE,2026-03-12,0,0,0,2026-03-12T12:41:00
ord_0031827,cust_d72a11d264e7,DE,2026-03-12,0,0,0,2026-03-12T19:58:00
ord_0031828,cust_ae92bee5080f,DE,2026-03-12,0,0,0,2026-03-12T13:44:00
ord_0031829,cust_068814875fcd,DE,2026-03-12,0,0,0,2026-03-12T02:02:00
ord_0031830,cust_0f70422e0f7c,DE,2026-03-12,0,0,0,2026-03-12T04:07:00
ord_0031831,cust_5092c37bcbc9,DE,2026-03-12,0,0,0,2026-03-12T16:17:00
ord_0031832,cust_815106adc725,DE,2026-03-12,0,0,0,2026-03-12T23:06:00
ord_0031833,cust_bcaf44f4041e,DE,2026-03-12,0,1,46,2026-03-12T19:58:00
ord_0031834,cust_8b6cd7c429e8,DE,2026-03-12,0,0,0,2026-03-12T15:47:00
ord_0031835,cust_04e17d3132b9,DE,2026-03-12,0,0,0,2026-03-12T22:57:00
ord_0031836,cust_73401dfc9377,DE,2026-03-12,0,0,0,2026-03-12T20:30:00
ord_0031837,cust_5f128c8385e5,DE,2026-03-12,1,0,0,2026-03-12T04:42:00
ord_0031838,cust_7f9401303ba2,DE,2026-03-12,0,0,0,2026-03-12T03:14:00
ord_0031839,cust_865736a1c30a,DE,2026-03-12,0,1,80,2026-03-12T08:02:00
ord_0031840,cust_788181d3e6c4,DE,2026-03-12,0,0,0,2026-03-12T10:56:00
ord_0031841,cust_b3396bcb5967,DE,2026-03-12,0,0,0,2026-03-12T18:53:00
ord_0031842,cust_a2cc73deb383,DE,2026-03-12,0,0,0,2026-03-12T05:51:00
ord_0031843,cust_1e37a1cedc03,DE,2026-03-12,0,0,0,2026-03-12T09:53:00
ord_0031844,cust_6c0f34128480,DE,2026-03-12,0,0,0,2026-03-12T05:35:00
ord_0031845,cust_a05198938c6c,DE,2026-03-12,0,0,0,2026-03-12T07:58:00
ord_0031846,cust_f296867839c8,DE,2026-03-12,0,0,0,2026-03-12T13:17:00
ord_0031847,cust_ee377871c736,DE,2026-03-12,0,0,0,2026-03-12T11:55:00
ord_0031848,cust_7a64ce427ce0,DE,2026-03-12,0,0,0,2026-03-12T13:30:00
ord_0031849,cust_15d45f250912,DE,2026-03-12,0,1,90,2026-03-12T11:59:00
ord_0031850,cust_afd679cd3f9a,DE,2026-03-12,0,0,0,2026-03-12T17:49:00
ord_0031851,cust_dcb5d6e69e4d,DE,2026-03-12,0,0,0,2026-03-12T10:03:00
ord_0031852,cust_e40a3fa00fd2,DE,2026-03-12,0,0,0,2026-03-12T05:24:00
ord_0031853,cust_d511b5d46902,DE,2026-03-12,0,0,0,2026-03-12T04:31:00
ord_0031854,cust_3346f2bbf6c3,DE,2026-03-12,0,0,0,2026-03-12T04:09:00
ord_0031855,cust_fd53efd8940f,DE,2026-03-12,0,0,0,2026-03-12T21:18:00
ord_0031856,cust_d40535ac09aa,DE,2026-03-12,0,0,0,2026-03-12T19:47:00
ord_0031857,cust_48a1a756f2d8,DE,2026-03-12,0,0,0,2026-03-12T07:05:00
ord_0031858,cust_24fd7e2735af,DE,2026-03-12,0,0,0,2026-03-12T01:30:00
ord_0031859,cust_096012b7ebca,DE,2026-03-12,0,0,0,2026-03-12T07:14:00
ord_0031860,cust_130790feced0,DE,2026-03-12,0,0,0,2026-03-12T08:51:00
ord_0031861,cust_0985b889a1fe,DE,2026-03-12,0,0,0,2026-03-12T12:13:00
ord_0031862,cust_f7abf2a084c3,DE,2026-03-12,0,0,0,2026-03-12T02:18:00
ord_0031863,cust_c7c1b4da9b9f,DE,2026-03-12,0,0,0,2026-03-12T15:36:00
ord_0031864,cust_369b906a75d3,DE,2026-03-12,0,0,0,2026-03-12T21:06:00
ord_0031865,cust_8a80efe71cf1,DE,2026-03-12,0,0,0,2026-03-12T23:17:00
ord_0031866,cust_4fc82b26aecb,DE,2026-03-12,0,0,0,2026-03-12T16:34:00
ord_0031867,cust_c32ffef1ae0c,DE,2026-03-12,0,0,0,2026-03-12T04:38:00
ord_0031868,cust_2af4dd48399a,DE,2026-03-12,0,0,0,2026-03-12T18:58:00
ord_0031869,cust_ad608cd85671,DE,2026-03-12,0,0,0,2026-03-12T18:47:00
ord_0031870,cust_926a7fc32c08,DE,2026-03-12,0,0,0,2026-03-12T22:35:00
ord_0031871,cust_075441be7bc0,DE,2026-03-12,0,0,0,2026-03-12T19:40:00
ord_0031872,cust_87e50b287059,DE,2026-03-12,0,0,0,2026-03-12T19:45:00
ord_0031873,cust_9a0d49266d4f,DE,2026-03-12,0,0,0,2026-03-12T12:50:00
ord_0031874,cust_8bcbb4c131df,DE,2026-03-12,0,0,0,2026-03-12T19:17:00
ord_0031875,cust_5932cb6e58ef,DE,2026-03-12,0,0,0,2026-03-12T02:47:00
ord_0031876,cust_f64ee82a9f4a,DE,2026-03-12,0,0,0,2026-03-12T13:08:00
ord_0031877,cust_7ffc2066e20c,DE,2026-03-12,0,0,0,2026-03-12T20:20:00
ord_0031878,cust_1828526428f1,DE,2026-03-12,0,0,0,2026-03-12T10:22:00
ord_0031879,cust_aaee0ce51abf,DE,2026-03-12,0,0,0,2026-03-12T06:12:00
ord_0031880,cust_4eec6372c08f,DE,2026-03-12,0,0,0,2026-03-12T05:43:00
ord_0031881,cust_8032b67b62f5,DE,2026-03-12,0,0,0,2026-03-12T22:30:00
ord_0031882,cust_6f4b6612125f,DE,2026-03-12,0,0,0,2026-03-12T13:35:00
ord_0031883,cust_277375b99e18,DE,2026-03-12,0,0,0,2026-03-12T11:59:00
ord_0031884,cust_4753e699ede6,DE,2026-03-12,0,0,0,2026-03-12T06:37:00
ord_0031885,cust_9aec25da37c5,DE,2026-03-12,0,0,0,2026-03-12T08:25:00
ord_0031886,cust_fd53efd8940f,DE,2026-03-12,0,1,61,2026-03-12T05:17:00
ord_0031887,cust_2b0ebe245db5,DE,2026-03-12,0,0,0,2026-03-12T03:25:00
ord_0031888,cust_f0bc318fb896,DE,2026-03-12,0,0,0,2026-03-12T03:38:00
ord_0031889,cust_fce86e339dc3,DE,2026-03-12,0,0,0,2026-03-12T03:03:00
ord_0031890,cust_ad21a2b810af,DE,2026-03-12,0,0,0,2026-03-12T17:20:00
ord_0031891,cust_fa88d374b9cf,DE,2026-03-12,0,0,0,2026-03-12T14:11:00
ord_0031892,cust_54e87e278337,DE,2026-03-12,0,0,0,2026-03-12T11:55:00
ord_0031893,cust_400b6feaba94,DE,2026-03-12,0,0,0,2026-03-12T17:23:00
ord_0031894,cust_f7abf2a084c3,DE,2026-03-12,0,0,0,2026-03-12T17:53:00
ord_0031895,cust_6dfb97632210,DE,2026-03-12,0,1,91,2026-03-12T20:25:00
ord_0031896,cust_92a6a32f99de,DE,2026-03-12,0,0,0,2026-03-12T21:46:00
ord_0031897,cust_40962624bfc2,DE,2026-03-12,0,0,0,2026-03-12T19:20:00
ord_0031898,cust_728edd27debc,DE,2026-03-12,0,0,0,2026-03-12T19:04:00
ord_0031899,cust_5f128c8385e5,DE,2026-03-12,0,0,0,2026-03-12T01:26:00
ord_0031900,cust_6719009a7685,DE,2026-03-12,0,0,0,2026-03-12T11:40:00
ord_0031901,cust_c6bb15225eca,DE,2026-03-12,0,0,0,2026-03-12T17:27:00
ord_0031902,cust_328c58f0f172,DE,2026-03-12,0,0,0,2026-03-12T08:28:00
ord_0031903,cust_73a2af8864fc,DE,2026-03-12,0,1,72,2026-03-12T22:14:00
ord_0031904,cust_3b7dc65fd47f,DE,2026-03-12,0,0,0,2026-03-12T02:27:00
ord_0031905,cust_d8d1790737d5,DE,2026-03-12,0,0,0,2026-03-12T03:59:00
ord_0031906,cust_d1b0b7687f7b,DE,2026-03-12,0,0,0,2026-03-12T19:35:00
ord_0031907,cust_ce02d4b6d1ac,DE,2026-03-12,0,0,0,2026-03-12T08:33:00
ord_0031908,cust_be47addbcb8f,DE,2026-03-12,0,0,0,2026-03-12T16:36:00
ord_0031909,cust_ad1f3889d003,DE,2026-03-12,0,1,55,2026-03-12T01:52:00
ord_0031910,cust_04d19fde0a08,DE,2026-03-12,0,0,0,2026-03-12T05:35:00
ord_0031911,cust_73a2af8864fc,DE,2026-03-12,0,1,36,2026-03-12T10:04:00
ord_0031912,cust_478c4ffb1cbc,DE,2026-03-12,0,0,0,2026-03-12T17:20:00
ord_0031913,cust_70fa656aa039,DE,2026-03-12,0,0,0,2026-03-12T22:15:00
ord_0031914,cust_339d9d13edba,DE,2026-03-12,0,0,0,2026-03-12T23:31:00
ord_0031915,cust_04e17d3132b9,DE,2026-03-12,0,0,0,2026-03-12T20:37:00
ord_0031916,cust_fb4a379d44ca,DE,2026-03-12,0,0,0,2026-03-12T04:28:00
ord_0031917,cust_afbfb89027a4,DE,2026-03-12,0,0,0,2026-03-12T02:06:00
ord_0031918,cust_92abb80a9a9b,DE,2026-03-12,0,0,0,2026-03-12T22:46:00
ord_0031919,cust_43d244581aa2,DE,2026-03-12,0,0,0,2026-03-12T03:46:00
ord_0031920,cust_18959bb5d775,DE,2026-03-12,0,0,0,2026-03-12T17:15:00
ord_0031921,cust_8f8472a2f6ec,DE,2026-03-12,0,0,0,2026-03-12T09:45:00
ord_0031922,cust_8111eb155622,DE,2026-03-12,0,0,0,2026-03-12T22:29:00
ord_0031923,cust_736e537f0f66,DE,2026-03-12,0,1,57,2026-03-12T10:11:00
ord_0031924,cust_a4ff3ad278c7,DE,2026-03-12,0,0,0,2026-03-12T02:34:00
ord_0031925,cust_68519a9eca55,DE,2026-03-12,0,0,0,2026-03-12T11:16:00
ord_0031926,cust_9ae8f17cfc8b,DE,2026-03-12,0,0,0,2026-03-12T20:25:00
ord_0031927,cust_285f8e7a0187,DE,2026-03-12,0,0,0,2026-03-12T11:14:00
ord_0031928,cust_9c19f29d0e6f,DE,2026-03-12,0,0,0,2026-03-12T23:42:00
ord_0031929,cust_82887006d04d,DE,2026-03-12,0,0,0,2026-03-12T12:46:00
ord_0031930,cust_6d62aa4b5207,DE,2026-03-12,0,0,0,2026-03-12T12:25:00
ord_0031931,cust_bc57590a33fe,DE,2026-03-12,0,0,0,2026-03-12T13:58:00
ord_0031932,cust_15d45f250912,DE,2026-03-12,0,0,0,2026-03-12T15:28:00
ord_0031933,cust_d86580a57f7b,DE,2026-03-12,0,0,0,2026-03-12T20:38:00
ord_0031934,cust_64d095f2fecf,DE,2026-03-12,0,0,0,2026-03-12T18:44:00
ord_0031935,cust_dd49477b0b97,DE,2026-03-12,0,1,39,2026-03-12T05:51:00
ord_0031936,cust_7f5642cd0c85,DE,2026-03-12,0,1,54,2026-03-12T13:40:00
ord_0031937,cust_131b0c35e2d7,DE,2026-03-12,0,0,0,2026-03-12T22:05:00
ord_0031938,cust_262fbc155dc2,DE,2026-03-12,0,1,47,2026-03-12T07:45:00
ord_0031939,cust_9168e8478614,DE,2026-03-12,0,0,0,2026-03-12T08:49:00
ord_0031940,cust_c27484c70871,DE,2026-03-12,1,0,0,2026-03-12T19:27:00
ord_0031941,cust_8e614d39a1f1,DE,2026-03-12,0,1,50,2026-03-12T19:48:00
ord_0031942,cust_3ef4ba73834a,DE,2026-03-12,0,0,0,2026-03-12T18:36:00
ord_0031943,cust_63d942da157a,DE,2026-03-12,0,0,0,2026-03-12T21:36:00
ord_0031944,cust_90dbca35cc68,DE,2026-03-12,0,0,0,2026-03-12T08:36:00
ord_0031945,cust_1cdabc0d91a0,DE,2026-03-12,0,0,0,2026-03-12T07:30:00
ord_0031946,cust_1de4d95a81eb,DE,2026-03-12,0,0,0,2026-03-12T05:41:00
ord_0031947,cust_db55da3fc309,DE,2026-03-12,0,0,0,2026-03-12T01:44:00
ord_0031948,cust_6c77b607e17d,DE,2026-03-12,0,0,0,2026-03-12T22:32:00
ord_0031949,cust_749fc650cacb,DE,2026-03-12,0,0,0,2026-03-12T14:30:00
ord_0031950,cust_c399e9273f18,DE,2026-03-12,0,0,0,2026-03-12T06:10:00
ord_0031951,cust_477f4b2cdd3f,DE,2026-03-12,0,0,0,2026-03-12T22:46:00
ord_0031952,cust_9a20ae78840d,DE,2026-03-12,0,0,0,2026-03-12T12:45:00
ord_0031953,cust_8352dd9eb8b6,DE,2026-03-12,0,0,0,2026-03-12T11:07:00
ord_0031954,cust_f0d588a225e6,DE,2026-03-12,0,0,0,2026-03-12T16:10:00
ord_0031955,cust_3c98b2624d1e,DE,2026-03-12,0,0,0,2026-03-12T13:55:00
ord_0031956,cust_58070c528ac8,DE,2026-03-12,0,0,0,2026-03-12T12:50:00
ord_0031957,cust_cef5838d118d,DE,2026-03-12,0,0,0,2026-03-12T16:17:00
ord_0031958,cust_90dbca35cc68,NL,2026-03-12,0,0,0,2026-03-12T11:46:00
ord_0031959,cust_23765fc69c4e,NL,2026-03-12,0,1,29,2026-03-12T07:55:00
ord_0031960,cust_9589262630f7,NL,2026-03-12,0,0,0,2026-03-12T21:39:00
ord_0031961,cust_46f9d2281617,NL,2026-03-12,0,0,0,2026-03-12T20:03:00
ord_0031962,cust_30606ac3b4fd,NL,2026-03-12,0,0,0,2026-03-12T08:02:00
ord_0031963,cust_c812fa553afe,NL,2026-03-12,0,0,0,2026-03-12T15:46:00
ord_0031964,cust_a4e00d7e6aa8,NL,2026-03-12,0,0,0,2026-03-12T01:37:00
ord_0031965,cust_6a27eece1c16,NL,2026-03-12,0,0,0,2026-03-12T08:40:00
ord_0031966,cust_462b01670e50,NL,2026-03-12,0,0,0,2026-03-12T21:52:00
ord_0031967,cust_f804663d999e,NL,2026-03-12,0,0,0,2026-03-12T16:19:00
ord_0031968,cust_f24f1a64b591,NL,2026-03-12,0,0,0,2026-03-12T12:10:00
ord_0031969,cust_b3dfc696bb0a,NL,2026-03-12,0,0,0,2026-03-12T20:06:00
ord_0031970,cust_1090b9e9eba7,NL,2026-03-12,1,0,0,2026-03-12T17:39:00
ord_0031971,cust_031b4af5197e,NL,2026-03-12,0,0,0,2026-03-12T06:47:00
ord_0031972,cust_a61c5cdf7828,NL,2026-03-12,0,0,0,2026-03-12T11:05:00
ord_0031973,cust_28096b238faf,NL,2026-03-12,0,0,0,2026-03-12T15:25:00
ord_0031974,cust_16b30490a644,NL,2026-03-12,0,0,0,2026-03-12T21:32:00
ord_0031975,cust_d59a23c3feff,NL,2026-03-12,0,0,0,2026-03-12T07:57:00
ord_0031976,cust_6ae9e4d22c46,NL,2026-03-12,0,0,0,2026-03-12T10:38:00
ord_0031977,cust_5933b0b35d5d,NL,2026-03-12,0,0,0,2026-03-12T05:24:00
ord_0031978,cust_0038263cc90d,NL,2026-03-12,0,0,0,2026-03-12T19:57:00
ord_0031979,cust_70fa656aa039,NL,2026-03-12,0,0,0,2026-03-12T06:21:00
ord_0031980,cust_e78f27ab3ef1,NL,2026-03-12,0,0,0,2026-03-12T02:24:00
ord_0031981,cust_61e04b121a1e,NL,2026-03-12,0,0,0,2026-03-12T11:34:00
ord_0031982,cust_a2cc73deb383,NL,2026-03-12,0,0,0,2026-03-12T02:17:00
ord_0031983,cust_41a5bf614853,NL,2026-03-12,0,0,0,2026-03-12T01:36:00
ord_0031984,cust_172e1676eda4,NL,2026-03-12,0,0,0,2026-03-12T11:04:00
ord_0031985,cust_04222ea3e14c,NL,2026-03-12,0,1,87,2026-03-12T22:02:00
ord_0031986,cust_28995a2c0d04,NL,2026-03-12,0,0,0,2026-03-12T10:50:00
ord_0031987,cust_712dca40936b,NL,2026-03-12,0,0,0,2026-03-12T22:23:00
ord_0031988,cust_83f814f7a92e,NL,2026-03-12,0,0,0,2026-03-12T02:26:00
ord_0031989,cust_6eac02c2ab0d,NL,2026-03-12,0,0,0,2026-03-12T14:08:00
ord_0031990,cust_fb84a9739699,NL,2026-03-12,0,0,0,2026-03-12T13:09:00
ord_0031991,cust_0f2cb44170f4,NL,2026-03-12,0,0,0,2026-03-12T16:09:00
ord_0031992,cust_b22eb34537f6,NL,2026-03-12,0,0,0,2026-03-12T22:28:00
ord_0031993,cust_ea415bf50eb6,NL,2026-03-12,1,0,0,2026-03-12T17:41:00
ord_0031994,cust_fcf1e4bf9cc9,NL,2026-03-12,0,0,0,2026-03-12T21:48:00
ord_0031995,cust_6f81082badfd,NL,2026-03-12,0,0,0,2026-03-12T04:29:00
ord_0031996,cust_1b365a4dfc8a,NL,2026-03-12,0,0,0,2026-03-12T11:09:00
ord_0031997,cust_8f96a045c9a9,NL,2026-03-12,0,0,0,2026-03-12T12:19:00
ord_0031998,cust_85e36899399d,NL,2026-03-12,0,0,0,2026-03-12T06:41:00
ord_0031999,cust_0252fa3e9d9c,NL,2026-03-12,0,0,0,2026-03-12T08:12:00
ord_0032000,cust_b22eb34537f6,NL,2026-03-12,0,0,0,2026-03-12T12:14:00
ord_0032001,cust_6629ddae3736,NL,2026-03-12,0,0,0,2026-03-12T13:21:00
ord_0032002,cust_24eb60438e77,NL,2026-03-12,0,0,0,2026-03-12T10:09:00
ord_0032003,cust_3324dab86f4d,NL,2026-03-12,0,0,0,2026-03-12T18:34:00
